episode,reward,final_f1,total_tokens,policy_loss,value_loss
156,0.2928515625,1.0,366.0,-0.0033929748460650444,0.0009491880773566663
157,0.2920117187500001,1.0,409.0,0.0019117621704936028,0.00022759175044484437
158,0.29000000000000004,1.0,612.0,-0.003163216169923544,0.0010863672941923141
159,0.04930078125,0.056,343.0,-0.7056793570518494,0.06032320111989975
160,-0.18406156994047607,0.5238095238095238,403.0,-0.06605540215969086,0.16671451926231384
161,-0.10824218750000003,0.6,422.0,-0.03642011061310768,0.13034634292125702
162,0.29121093750000004,1.0,450.0,0.009594340808689594,0.006842176429927349
163,0.29267578125000004,1.0,375.0,0.013371043838560581,0.011578193865716457
164,0.99703125,1.0,152.0,1.4105217456817627,0.5219007134437561
165,0.29037109375000003,1.0,493.0,0.013426261954009533,0.011570515111088753
166,0.29000000000000004,1.0,529.0,0.007005950901657343,0.006422452162951231
167,0.2923828125000001,1.0,390.0,0.01404148992151022,0.011823989450931549
168,0.29072265625000004,1.0,475.0,0.008255952969193459,0.005095473024994135
169,0.29511718750000004,1.0,250.0,0.011176759377121925,0.006827752571552992
170,0.2934960937500001,1.0,333.0,0.005949394311755896,0.002171400235965848
171,0.08346211163294798,0.09248554913294797,462.0,-0.6567456722259521,0.054351963102817535
172,0.29000000000000004,1.0,987.0,-0.006109153386205435,0.00910717248916626
173,0.2901953125000001,1.0,502.0,-0.001861694036051631,0.0002549540076870471
174,0.2941796875,1.0,298.0,-0.0018185364315286279,0.00023108316236175597
175,0.29314453125000006,1.0,351.0,-0.00030055837123654783,5.707956461264985e-06
176,0.9956640625,1.0,222.0,0.8110446929931641,0.39880189299583435
177,0.2935937500000001,1.0,328.0,-0.002896387130022049,0.0006333322962746024
178,-0.36434004934210523,0.34210526315789475,330.0,-0.08146270364522934,0.47004252672195435
179,0.17527343750000002,0.88,242.0,-0.019595904275774956,0.026399241760373116
180,0.29234375,1.0,392.0,0.0003474688564892858,6.699152436340228e-06
181,0.29082031250000007,1.0,470.0,-0.0009503505425527692,6.459338328568265e-05
182,0.29615234375,1.0,197.0,0.0028410793747752905,0.0004458736511878669
183,0.291875,1.0,416.0,0.0012674275785684586,8.262496703537181e-05
184,0.29253906250000006,1.0,382.0,0.0014864165568724275,0.00013435789151117206
185,0.29476562500000003,1.0,268.0,0.004508144222199917,0.00105764321051538
186,0.29150390625,1.0,435.0,0.007780150510370731,0.0025855759158730507
187,-0.18499999999999994,0.625,864.0,-0.6704720258712769,0.18930891156196594
188,0.29207031250000004,1.0,406.0,0.0007669827318750322,3.968251985497773e-05
189,0.29314453125000006,1.0,351.0,0.008248244412243366,0.001218695193529129
190,0.29412109375000006,1.0,301.0,0.005192463751882315,0.0016930138226598501
191,0.29425781250000005,1.0,294.0,0.004852297715842724,0.0016053802100941539
192,0.2934765625000001,1.0,334.0,0.0046839541755616665,0.0013835298595950007
193,0.2934765625000001,1.0,334.0,0.001479214639402926,0.0001719466526992619
194,0.062297175480769296,0.7692307692307693,355.0,-0.04260258004069328,0.030866561457514763
195,0.2933593750000001,1.0,340.0,-0.04940976947546005,0.006145100109279156
196,-0.1732877604166666,0.5333333333333333,339.0,-0.05792071670293808,0.18885493278503418
197,0.29388671875000005,1.0,313.0,0.0037211156450212,0.0006288492004387081
198,0.06143916783707865,0.06741573033707865,306.0,-0.44837793707847595,0.03087836317718029
199,0.29138671875,1.0,441.0,0.010309461504220963,0.004814025014638901
200,0.2900585937500001,1.0,509.0,0.005289817228913307,0.0015894121024757624
201,0.2929882812500001,1.0,359.0,0.006470648106187582,0.003280672710388899
202,0.293203125,1.0,348.0,0.0003086082579102367,1.1538306807779009e-06
203,0.2916601562500001,1.0,427.0,0.006490613799542189,0.0024513141252100468
204,0.29414062500000004,1.0,300.0,0.004817706532776356,0.001944469753652811
205,0.29162109375,1.0,429.0,0.010567095130681992,0.005189713090658188
206,0.2944140625,1.0,286.0,0.002477546688169241,0.00046173587907105684
207,0.29121093750000004,1.0,450.0,-0.0006424448802135885,3.86959764000494e-05
208,0.29033203125000007,1.0,495.0,-0.001826871302910149,0.00026635665562935174
209,0.29123046875,1.0,449.0,-0.001530541805550456,0.00022448042000178248
210,0.29183593750000003,1.0,418.0,-0.003637211862951517,0.0012185390805825591
211,-0.17381510416666668,0.5333333333333333,366.0,-0.052745576947927475,0.24912871420383453
212,0.292578125,1.0,380.0,-0.007721288129687309,0.0006659224745817482
213,0.7380141715116278,0.7441860465116279,316.0,0.9939219355583191,0.21429088711738586
214,0.2910351562500001,1.0,459.0,-0.0036429776810109615,0.0009200699278153479
215,0.29351562500000006,1.0,332.0,0.0014618554851040244,0.00013860751641914248
216,0.9295442708333334,0.9333333333333333,194.0,0.9134570956230164,0.3570127487182617
217,0.291875,1.0,416.0,0.0008354851161129773,4.071988951181993e-05
218,0.29400390625000006,1.0,307.0,0.0024973968975245953,0.00019408455409575254
219,0.29339843750000005,1.0,338.0,0.009759485721588135,0.0009628367843106389
220,-0.009999999999999898,0.8,736.0,-0.4224768877029419,0.08354753255844116
221,0.2928710937500001,1.0,365.0,0.001605367986485362,9.371514897793531e-05
222,0.2938476562500001,1.0,315.0,0.005927062127739191,0.0009905691258609295
223,0.06991391782407406,0.07407407407407407,213.0,-0.4534718692302704,0.038370199501514435
224,0.2239229910714286,0.2285714285714286,238.0,-0.19411033391952515,0.00738472631201148
225,0.29443359375,1.0,285.0,-0.0017782676732167602,0.00011049576278310269
226,0.29621093750000005,1.0,194.0,0.009372159838676453,0.0026130119804292917
227,0.9678415009469697,0.9696969696969697,95.0,0.7652086019515991,0.4217531681060791
228,0.29638671875,1.0,185.0,0.004801531322300434,0.0011249922681599855
229,0.2935546875,1.0,330.0,0.005873118061572313,0.0014595284592360258
230,0.29029296875,1.0,497.0,0.0014805113896727562,0.00011556625395314768
231,0.29216796875000006,1.0,401.0,-0.0008417632197961211,4.501520743360743e-05
232,0.29000000000000004,1.0,631.0,-0.004263600800186396,0.0005798726342618465
233,0.29453125,1.0,280.0,-5.807661364087835e-05,2.2068762461913138e-07
234,0.29435546875000007,1.0,289.0,-0.002106474479660392,0.00027105232584290206
235,0.2934960937500001,1.0,333.0,-0.001660508569329977,0.00017870290321297944
236,0.19000000000000006,1.0,630.0,-0.17700156569480896,0.008869671262800694
237,0.29205078125000006,1.0,407.0,-0.0016926166135817766,8.687555964570493e-05
238,0.29000000000000004,1.0,707.0,-0.002093614311888814,0.0003381745482329279
239,0.29000000000000004,1.0,579.0,0.0006457070703618228,2.9706834538956173e-05
240,0.04490124339788733,0.04929577464788733,225.0,-0.6223217248916626,0.054127082228660583
241,0.2926367187500001,1.0,377.0,-0.057924069464206696,0.012035762891173363
242,0.29000000000000004,1.0,525.0,0.008406833745539188,0.0032993825152516365
243,0.29404296875,1.0,305.0,0.007783794309943914,0.004232821520417929
244,0.29171875,1.0,424.0,0.0083388090133667,0.004555283579975367
245,0.037605083626760565,0.04225352112676056,238.0,-0.47932785749435425,0.0335223525762558
246,0.11826880530973449,0.1238938053097345,288.0,-0.24066443741321564,0.00933502335101366
247,0.29000000000000004,1.0,561.0,0.0058967843651771545,0.003592154709622264
248,0.19000000000000006,1.0,814.0,-0.1101287305355072,0.002228459110483527
249,0.29378906250000003,1.0,318.0,0.013050411827862263,0.010612834244966507
250,0.29121093750000004,1.0,450.0,0.0034632745664566755,0.002654033014550805
251,0.29171875,1.0,424.0,0.0028989946004003286,0.0018005981110036373
252,0.2928515625,1.0,366.0,0.002010415308177471,0.0009818633552640676
253,0.2926953125,1.0,374.0,0.0015778704546391964,0.0005215604905970395
254,0.29021484375000006,1.0,501.0,7.339974399656057e-05,1.1508234365464887e-06
255,0.29000000000000004,1.0,950.0,-0.0020051237661391497,0.0008277231827378273
256,0.26118389423076926,0.2692307692307693,412.0,-0.15562064945697784,0.0034487831871956587
257,0.29234375,1.0,392.0,0.0012741372920572758,5.2877723646815866e-05
258,0.29000000000000004,1.0,775.0,-0.0019841815810650587,0.0004396391159389168
259,0.29376953125000005,1.0,319.0,-0.0008582516456954181,0.00021845147421117872
260,0.2932421875000001,1.0,346.0,-0.0015976796858012676,0.0009895508410409093
261,0.29304687500000004,1.0,356.0,-0.002212890423834324,0.0027774861082434654
262,0.29437500000000005,1.0,288.0,-0.0014163003070279956,0.0012544265482574701
263,-0.10466796874999995,0.6,239.0,-0.016742587089538574,0.1847449243068695
264,0.1508537946428571,0.8571428571428571,322.0,-0.00624673580750823,0.02249160222709179
265,0.2916406250000001,1.0,428.0,0.0008025186252780259,0.0004154363414272666
266,0.29330078125000003,1.0,343.0,0.003142688889056444,0.003912677057087421
267,0.296015625,1.0,204.0,0.0022435178980231285,0.003174179932102561
268,0.29000000000000004,1.0,580.0,0.0011524930596351624,0.0017604803433641791
269,0.14847154873084292,0.15325670498084293,245.0,-0.3347039818763733,0.0075702364556491375
270,0.29000000000000004,1.0,567.0,0.001548467087559402,0.002218139823526144
271,0.29150390625,1.0,435.0,0.01395103707909584,0.00714852474629879
272,0.29281250000000003,1.0,368.0,0.0024802733678370714,0.004822433926165104
273,0.001035550820707165,0.7070707070707071,309.0,-0.009267582558095455,0.061376385390758514
274,0.29304687500000004,1.0,356.0,0.007576633710414171,0.002014474244788289
275,0.292578125,1.0,380.0,0.0022604104597121477,0.0026655003894120455
276,0.2921484375000001,1.0,402.0,0.001937708118930459,0.002092937706038356
277,0.2954492187500001,1.0,233.0,0.0007491014548577368,0.0007409711834043264
278,0.29552734375,1.0,229.0,-0.0002557587285991758,7.738808199064806e-05
279,0.29150390625,1.0,435.0,-0.0007401426555588841,0.000959722907282412
280,0.29085937500000003,1.0,468.0,-0.000733784690964967,0.0007192310877144337
281,0.29560546875000004,1.0,225.0,0.0005272259004414082,4.7515626647509634e-05
282,0.29197265625,1.0,411.0,-0.0007591205649077892,0.000695775612257421
283,0.2915429687500001,1.0,433.0,-0.0008170657092705369,0.0014630738878622651
284,0.2911328125,1.0,454.0,-0.0007773196557536721,0.0008882761467248201
285,0.29144531250000005,1.0,438.0,-0.004304337780922651,0.0014955535298213363
286,0.29000000000000004,1.0,545.0,-0.0021306464914232492,0.005344346631318331
287,0.2945898437500001,1.0,277.0,7.599867967655882e-05,4.8045617404568475e-06
288,0.26981178977272735,0.9772727272727273,382.0,-0.0005724357324652374,0.00045790153671987355
289,0.29330078125000003,1.0,343.0,0.005759940482676029,0.0019057284807786345
290,0.2906640625000001,1.0,478.0,0.0012810404878109694,0.0018631437560543418
291,0.29392578125,1.0,311.0,0.0019119168864563107,0.00396067276597023
292,0.29416015625,1.0,299.0,0.0011324189836159348,0.0016414753627032042
293,0.29345703125,1.0,335.0,0.001411298057064414,0.001917373389005661
294,0.29365234375000004,1.0,325.0,0.0005197763093747199,0.00035156853846274316
295,0.19000000000000006,1.0,728.0,-0.286072313785553,0.009547563269734383
296,0.29330078125000003,1.0,343.0,0.0005803898093290627,0.00040828020428307354
297,0.29341796875000004,1.0,337.0,0.0006884285830892622,0.00047364490455947816
298,0.29000000000000004,1.0,555.0,-0.00011074940266553313,1.6776739357737824e-05
299,-0.0944401041666666,0.6145833333333334,462.0,-0.010202757082879543,0.16681671142578125
300,0.2913671875,1.0,442.0,-0.00010008904064306989,1.5131464351725299e-05
301,0.29375000000000007,1.0,320.0,0.0001963766844710335,4.550522135104984e-05
302,0.29443359375,1.0,285.0,0.001281237113289535,0.0005754416924901307
303,0.29000000000000004,1.0,589.0,-0.00040327737224288285,0.0006965415086597204
304,0.29000000000000004,1.0,536.0,-0.00016886400408111513,0.00010697734978748485
305,0.29000000000000004,1.0,516.0,-0.00012107391376048326,3.593866131268442e-05
306,0.293203125,1.0,348.0,0.0005301404744386673,0.0002521863498259336
307,0.29375000000000007,1.0,320.0,0.0007200210238806903,0.0006729300366714597
308,0.2905664062500001,1.0,483.0,0.0003033981774933636,0.00017125642625615
309,0.29142578125000007,1.0,439.0,0.0005765098612755537,0.0003860620781779289
310,0.2947070312500001,1.0,271.0,0.0004195505171082914,0.00023757852613925934
311,0.29000000000000004,1.0,579.0,-0.000345636741258204,0.0002493057691026479
312,0.2940625,1.0,304.0,0.00031050731195136905,0.00013471256534103304
313,0.29357421875,1.0,329.0,0.0077352337539196014,0.0006954045966267586
314,0.29279296875000005,1.0,369.0,0.0004922515945509076,0.0002527024771552533
315,0.2108525126689189,0.9189189189189189,413.0,-0.038958605378866196,0.029294490814208984
316,0.2305647440159575,0.9361702127659575,287.0,-0.0016197337536141276,0.006904558278620243
317,-0.10634765624999998,0.6,325.0,-0.008549045771360397,0.1720183789730072
318,0.293203125,1.0,348.0,0.0005249970126897097,9.825983579503372e-05
319,0.29292968750000004,1.0,362.0,0.0010648295283317566,0.0016568554565310478
320,0.29302734375000006,1.0,357.0,0.0013790690572932363,0.0027047921903431416
321,0.29220703125,1.0,399.0,0.0010651845950633287,0.0034622165840119123
322,0.29236328125,1.0,391.0,0.0018754058983176947,0.0001379675668431446
323,0.29283203125,1.0,367.0,0.0035194961819797754,0.0046765804290771484
324,0.2922656250000001,1.0,396.0,0.0019657285884022713,0.003144909394904971
325,0.29294921875,1.0,361.0,0.0011136604007333517,0.0012117262231186032
326,0.2949609375000001,1.0,258.0,0.0005085770389996469,0.00043952290434390306
327,0.29234375,1.0,392.0,0.002233270090073347,0.001067016739398241
328,0.2945703125000001,1.0,278.0,-0.00039465122972615063,0.00011867275316035375
329,0.29099609375,1.0,461.0,-0.000988678657449782,0.002770403865724802
330,-0.13732142857142848,0.5714285714285715,448.0,-0.015943313017487526,0.22057104110717773
331,0.29000000000000004,1.0,521.0,-0.0014046261785551906,0.00457808980718255
332,-0.014196213942307523,0.6923076923076924,333.0,-0.011540928855538368,0.10496439784765244
333,0.29277343750000007,1.0,370.0,0.0010262205032631755,0.0003389345947653055
334,0.2944140625,1.0,286.0,0.006730847526341677,0.001528566936030984
335,0.29291015625000005,1.0,363.0,0.0025920604821294546,0.0014404067769646645
336,0.1909179687500001,1.0,465.0,-0.16283097863197327,0.009327813051640987
337,-0.47626047327898546,0.2318840579710145,417.0,-0.09750565141439438,0.5836182832717896
338,0.2941015625000001,1.0,302.0,0.001420621294528246,0.003117987420409918
339,0.2922656250000001,1.0,396.0,0.001409530290402472,0.003964456729590893
340,0.29630859375000007,1.0,189.0,0.002693887334316969,0.005301260389387608
341,0.29000000000000004,1.0,535.0,0.0010301743168383837,0.002429342595860362
342,0.19000000000000006,1.0,747.0,-0.18594592809677124,0.0036482203286141157
343,0.2967578125,1.0,166.0,0.010281872935593128,0.009550345130264759
344,0.2906640625000001,1.0,478.0,0.0002753104199655354,0.00025056846789084375
345,0.293671875,1.0,324.0,0.0008934071520343423,0.0008564463932998478
346,0.07150371662621358,0.7766990291262136,266.0,-0.014897593297064304,0.03582150861620903
347,0.29205078125000006,1.0,407.0,1.8735581761575304e-05,7.605157748002966e-07
348,0.29076171875,1.0,473.0,-0.00023570602934341878,0.00010400522296549752
349,0.29330078125000003,1.0,343.0,-0.0001548871077829972,6.90351371304132e-05
350,0.2923828125000001,1.0,390.0,-0.00014505916624329984,5.9291320212651044e-05
351,0.4949609375,0.5,258.0,0.6920459270477295,0.06422758847475052
352,0.29548828125000004,1.0,231.0,0.005208140704780817,0.0033792939502745867
353,0.2932421875000001,1.0,346.0,-0.00034407430212013423,0.000281590037047863
354,0.2935546875,1.0,330.0,0.004924444016069174,0.0018395428778603673
355,0.29134765625000003,1.0,443.0,-0.0006114589632488787,0.00025833904510363936
356,0.29025390625,1.0,499.0,-0.0012435108656063676,0.001431629410944879
357,0.29289062500000007,1.0,364.0,-0.0011624464532360435,0.0016894962172955275
