episode,reward,final_f1,total_tokens,policy_loss,value_loss
68,0.31668256915983606,0.32131147540983607,237.0,0.4940660893917084,0.24084541201591492
69,0.29425781250000005,1.0,294.0,0.5017611384391785,0.19137217104434967
70,0.09000000000000008,1.0,1341.0,0.2978578507900238,0.07118772715330124
71,0.023854663645038167,0.030534351145038167,342.0,0.19464242458343506,0.03749527037143707
72,0.29000000000000004,1.0,585.0,0.5906902551651001,0.2171328216791153
73,0.1584210526315789,0.3684210526315789,769.0,0.3509681820869446,0.10781919956207275
74,0.29058593750000006,1.0,482.0,0.5802931785583496,0.21258878707885742
75,-0.2887390988372092,0.4186046511627907,376.0,-0.14840663969516754,0.014672040939331055
76,0.19000000000000006,1.0,582.0,0.4077187776565552,0.12607905268669128
77,0.34388956310679614,0.34951456310679613,288.0,0.5293946266174316,0.2740427851676941
78,0.1252941176470588,0.23529411764705882,553.0,0.3066181540489197,0.08801274001598358
79,0.29000000000000004,1.0,531.0,0.5834117531776428,0.21412864327430725
80,0.022669300835253457,0.027649769585253458,255.0,0.20762941241264343,0.04077526181936264
81,0.09000000000000008,1.0,1174.0,0.29505202174186707,0.07029826194047928
82,0.10286892361111111,0.1111111111111111,422.0,0.2734566330909729,0.07311170548200607
83,-0.0012133891213389064,0.1087866108786611,672.0,0.17624792456626892,0.029053466394543648
84,-0.01760869565217392,0.09239130434782608,638.0,0.16449327766895294,0.025047630071640015
85,-0.0900995024875622,0.01990049751243781,798.0,0.0513618029654026,0.0037573520094156265
86,0.026901340996168584,0.030651340996168584,192.0,0.18338556587696075,0.032459016889333725
87,0.09664575997652582,0.10328638497652581,340.0,0.26676294207572937,0.06864454597234726
88,-0.08489539748953975,0.025104602510460254,734.0,0.0879376232624054,0.007332531735301018
89,0.99318359375,1.0,349.0,1.1840239763259888,1.3542956113815308
90,0.5684012276785715,0.5714285714285715,155.0,0.7585330009460449,0.54034823179245
91,0.15970792717889906,0.16513761467889906,278.0,0.33616191148757935,0.10921888798475266
92,0.29107421875000006,1.0,457.0,0.5598840117454529,0.2022654116153717
93,-0.0845644599303136,0.1254355400696864,1110.0,0.09051238000392914,0.007303977385163307
94,0.043984375000000075,0.75,308.0,0.18616288900375366,0.024943960830569267
95,0.19000000000000006,1.0,1024.0,0.404042512178421,0.12513481080532074
96,0.0886618986061151,0.09352517985611511,249.0,0.2569352686405182,0.06342072784900665
97,0.0651178609913793,0.0689655172413793,197.0,0.23211778700351715,0.05053478106856346
98,0.17851217468454258,0.1829652996845426,228.0,0.35070210695266724,0.11791418492794037
99,0.2934375,1.0,336.0,0.5425577759742737,0.19285503029823303
100,0.24619140625,0.25,195.0,0.4165414869785309,0.16648218035697937
101,0.1431640625,0.15,350.0,0.30866655707359314,0.09233253449201584
102,0.09210622479838709,0.0967741935483871,239.0,0.2445054054260254,0.05849900096654892
103,0.046834320262738864,0.05095541401273886,211.0,0.21745455265045166,0.044570356607437134
104,0.5957421875,0.6,218.0,0.750010073184967,0.5476051568984985
105,0.2929882812500001,1.0,359.0,0.5533692240715027,0.1973472684621811
106,0.5297005208333333,0.5333333333333333,186.0,0.6964002251625061,0.4608411192893982
107,0.06656529017857142,0.07142857142857142,249.0,0.2254333198070526,0.04870229959487915
108,0.19000000000000006,1.0,785.0,0.41373053193092346,0.1314026117324829
109,-0.11277777777777778,0.09722222222222222,790.0,0.055116843432188034,0.0027574002742767334
110,0.040131138392857146,0.044642857142857144,231.0,0.18955276906490326,0.035019904375076294
111,0.3781133497807017,0.38596491228070173,402.0,0.5270480513572693,0.27164334058761597
112,0.12438548018292683,0.8292682926829268,250.0,0.33038565516471863,0.0785662978887558
113,-0.14148615056818184,0.06818181818181818,495.0,0.01684410125017166,0.0002557862317189574
114,0.2933203125,1.0,342.0,0.5465367436408997,0.19607652723789215
115,0.06127071823204419,0.1712707182320442,515.0,0.22477924823760986,0.046980440616607666
116,0.07513937005090497,0.08144796380090497,323.0,0.2193671315908432,0.04666764289140701
117,0.291875,1.0,416.0,0.5348984599113464,0.19117045402526855
118,0.2818080357142857,0.2857142857142857,200.0,0.4331483244895935,0.17922522127628326
119,0.19000000000000006,1.0,671.0,0.38657307624816895,0.11335884779691696
120,0.2940625,1.0,304.0,0.5521334409713745,0.20223912596702576
121,-0.07282527881040893,0.03717472118959107,832.0,0.0820145234465599,0.006350988522171974
122,0.29218750000000004,1.0,400.0,0.5477641820907593,0.19738797843456268
123,0.23065779775943399,0.339622641509434,459.0,0.3909008800983429,0.14146162569522858
124,0.19000000000000006,1.0,807.0,0.3907623291015625,0.11657561361789703
125,0.28823560554029304,0.29304029304029305,246.0,0.4459877014160156,0.1937597543001175
126,0.09061446252147766,0.09621993127147765,287.0,0.23246774077415466,0.053478460758924484
127,0.09000000000000008,1.0,934.0,0.28233227133750916,0.06441386044025421
128,-0.013108205012077295,0.0966183574879227,498.0,0.14363208413124084,0.018976183608174324
129,0.0951361238895939,0.10152284263959391,327.0,0.2398221641778946,0.05695120245218277
130,0.29150390625,1.0,435.0,0.5538015365600586,0.1999797374010086
131,-0.0022155688622754605,0.10778443113772454,604.0,0.14460793137550354,0.019610648974776268
132,0.11021324936224497,0.8163265306122449,313.0,0.31397196650505066,0.0645417869091034
133,0.16105114556347147,0.26943005181347146,429.0,0.3248804807662964,0.09634245932102203
134,0.11967032967032964,0.32967032967032966,1080.0,0.2876412272453308,0.0729907974600792
135,0.07108640742481202,0.07518796992481203,210.0,0.20456747710704803,0.04061480611562729
136,0.29292968750000004,1.0,362.0,0.5316016674041748,0.18814142048358917
137,0.29341796875000004,1.0,337.0,0.5167738199234009,0.19347932934761047
138,0.7555961277173914,0.7608695652173914,270.0,0.9151039123535156,0.8082589507102966
139,0.1187581699346405,0.22875816993464052,561.0,0.2721976637840271,0.06851998716592789
140,-0.018133877840909113,0.0909090909090909,463.0,0.12596829235553741,0.014272582717239857
141,0.19000000000000006,1.0,711.0,0.38621580600738525,0.11180579662322998
142,-0.1846835443037975,0.02531645569620253,881.0,-0.045355260372161865,0.001916082575917244
143,-0.04636363636363641,0.1636363636363636,1056.0,0.10250502824783325,0.009648389182984829
144,0.005107913669064726,0.11510791366906473,631.0,0.16186827421188354,0.02409658208489418
145,0.09000000000000008,1.0,942.0,0.26917311549186707,0.05914868041872978
146,0.19000000000000006,1.0,865.0,0.39065515995025635,0.11580738425254822
147,0.29000000000000004,1.0,517.0,0.5361266732215881,0.17925326526165009
148,0.19000000000000006,1.0,719.0,0.374880313873291,0.10637271404266357
149,0.29000000000000004,1.0,757.0,0.4535458981990814,0.1488608717918396
150,0.29302734375000006,1.0,357.0,0.5196301937103271,0.17603200674057007
151,0.2922265625,1.0,398.0,0.519252598285675,0.18067887425422668
152,0.11919921875,0.125,297.0,0.25202274322509766,0.062003523111343384
153,-0.11579710144927538,0.09420289855072463,987.0,0.023775115609169006,0.0005618256982415915
154,0.99677734375,1.0,165.0,1.158575177192688,1.269340991973877
155,0.9926953125,1.0,374.0,1.1348803043365479,1.2444497346878052
156,0.0070731707317073095,0.11707317073170731,607.0,0.14134341478347778,0.018668655306100845
157,0.19000000000000006,1.0,755.0,0.3690435588359833,0.10465257614850998
158,0.06340093972419929,0.07117437722419928,398.0,0.19151026010513306,0.03672860935330391
159,0.29035156250000005,1.0,494.0,0.5128148198127747,0.1687799096107483
160,-0.2861904761904761,0.5238095238095238,741.0,-0.17543888092041016,0.023721061646938324
161,0.04170817378952569,0.04743083003952569,293.0,0.16584137082099915,0.02695021778345108
162,-0.012621722846441946,0.09737827715355805,670.0,0.12528766691684723,0.014651188626885414
163,0.18242768864966558,0.18729096989966557,249.0,0.31557950377464294,0.09624985605478287
164,0.05471333947981366,0.16149068322981366,347.0,0.2052176594734192,0.03679319843649864
165,0.79,1.0,1026.0,0.9621691107749939,0.8290025591850281
166,-0.1388888888888889,0.07111111111111111,1166.0,-0.012576572597026825,0.00014622985327150673
167,0.19000000000000006,1.0,726.0,0.3692593574523926,0.10468295216560364
168,0.29072265625000004,1.0,475.0,0.5155396461486816,0.1707763820886612
169,0.11645350817438693,0.11989100817438693,176.0,0.2456952929496765,0.057118915021419525
170,0.15788453733766233,0.16233766233766234,228.0,0.28969430923461914,0.08044114708900452
171,0.08346211163294798,0.09248554913294797,462.0,0.19921620190143585,0.03988981619477272
172,0.0077777777777777776,0.017777777777777778,576.0,0.13351282477378845,0.01815234124660492
173,-0.09996763754045308,0.11003236245954692,1094.0,0.022080019116401672,0.0004520778020378202
174,0.2941796875,1.0,298.0,0.5077997446060181,0.17366577684879303
175,0.09525390624999999,0.09999999999999999,243.0,0.21845197677612305,0.0456361249089241
176,0.9956640625,1.0,222.0,1.1019889116287231,1.1822655200958252
177,0.06473858173076924,0.06923076923076923,230.0,0.19068457186222076,0.03465955704450607
178,-0.12975308641975308,0.08024691358024691,803.0,0.0027721363585442305,0.00011746388918254524
179,0.17193804390822784,0.27848101265822783,335.0,0.3197632133960724,0.09248863905668259
180,0.29234375,1.0,392.0,0.4966524839401245,0.1659345179796219
181,0.29082031250000007,1.0,470.0,0.49922946095466614,0.16224032640457153
182,-0.00026174487876254315,0.10702341137123746,373.0,0.12828022241592407,0.014911014586687088
183,0.291875,1.0,416.0,0.49649566411972046,0.16611067950725555
184,0.103953488372093,0.21395348837209302,600.0,0.22522880136966705,0.04697711020708084
185,0.09567635995370369,0.2037037037037037,411.0,0.2180640548467636,0.0441889688372612
186,0.053104578074104236,0.05863192182410424,283.0,0.1682732254266739,0.0273580364882946
187,-0.285,0.625,1252.0,-0.18420428037643433,0.027435217052698135
188,0.29207031250000004,1.0,406.0,0.5120576620101929,0.17286662757396698
189,0.19000000000000006,1.0,642.0,0.36133474111557007,0.09660136699676514
190,-0.1713899613899614,0.03861003861003861,802.0,-0.053028203547000885,0.00263911671936512
191,0.029699086334745762,0.03389830508474576,215.0,0.13553810119628906,0.017746370285749435
192,0.009770334663120567,0.014184397163120567,226.0,0.11720957607030869,0.013373584486544132
193,0.19000000000000006,1.0,642.0,0.34044450521469116,0.08844144642353058
194,0.3781341911764706,0.3823529411764706,216.0,0.5048118233680725,0.24240371584892273
195,0.13562088421934868,0.24521072796934867,491.0,0.25979068875312805,0.05946917459368706
196,-0.2766666666666666,0.5333333333333333,647.0,-0.1761152595281601,0.02409820258617401
197,0.3337509197541551,0.3379501385041551,215.0,0.451763778924942,0.1978912502527237
198,-0.029642857142857137,0.08035714285714286,678.0,0.09078578650951385,0.007564351428300142
199,-0.13617449664429532,0.0738255033557047,1037.0,-0.023161709308624268,0.0004918691702187061
200,0.3000004352367688,0.3064066852367688,328.0,0.4201052784919739,0.17390510439872742
201,0.027167576556224905,0.032128514056224904,254.0,0.13042311370372772,0.01655452512204647
202,0.6624283854166666,0.6666666666666666,217.0,0.7748346924781799,0.5883055925369263
203,0.11563595210280372,0.12149532710280372,300.0,0.22496221959590912,0.04973958805203438
204,-0.08175286091549297,0.028169014084507043,508.0,0.027521075680851936,0.000775564112700522
205,0.19000000000000006,1.0,820.0,0.3513732850551605,0.09373164176940918
206,-0.1406930693069307,0.0693069306930693,711.0,-0.022411560639739037,0.0006151922862045467
207,0.03939695886299435,0.04519774011299435,297.0,0.14403527975082397,0.020467940717935562
208,0.29033203125000007,1.0,495.0,0.4983181953430176,0.16005265712738037
209,0.19000000000000006,1.0,814.0,0.35979944467544556,0.09875886142253876
210,0.29183593750000003,1.0,418.0,0.4931938052177429,0.15738216042518616
211,0.034976776274875616,0.039800995024875614,247.0,0.1373216211795807,0.01844220794737339
212,0.09000000000000008,1.0,1046.0,0.22546541690826416,0.03981434181332588
213,0.7380141715116278,0.7441860465116279,316.0,0.8658717274665833,0.7258411049842834
214,0.2910351562500001,1.0,459.0,0.49268850684165955,0.15680667757987976
215,0.08948781588447652,0.09386281588447652,224.0,0.2031184285879135,0.039479054510593414
216,0.29416015625,1.0,299.0,0.4926818609237671,0.17509977519512177
217,-0.15029850746268658,0.059701492537313446,972.0,-0.03540065512061119,0.0011171922087669373
218,0.29400390625000006,1.0,307.0,0.4753124415874481,0.15412600338459015
219,0.46660386029411766,0.47058823529411764,204.0,0.5781784653663635,0.32016775012016296
220,0.09195312500000008,0.8,412.0,0.2419804185628891,0.03887292742729187
221,0.1107749572568389,0.11550151975683891,242.0,0.21941840648651123,0.046513158828020096
222,0.2938476562500001,1.0,315.0,0.47563886642456055,0.15439365804195404
223,-0.042660039645522396,0.06716417910447761,503.0,0.07010621577501297,0.004549485165625811
224,0.2239229910714286,0.2285714285714286,238.0,0.3167324960231781,0.0995953157544136
225,0.34936763192365267,0.35329341317365265,201.0,0.46212130784988403,0.2059544175863266
226,-0.016896551724137954,0.19310344827586207,610.0,0.09549510478973389,0.008161122910678387
227,0.9678415009469697,0.9696969696969697,95.0,1.1123346090316772,1.1659132242202759
228,0.0368718874501992,0.0398406374501992,152.0,0.12691980600357056,0.015467207878828049
229,0.09000000000000008,1.0,947.0,0.21739348769187927,0.038071341812610626
230,0.19000000000000006,1.0,882.0,0.3469986319541931,0.0910477265715599
231,0.29216796875000006,1.0,401.0,0.47952088713645935,0.1489945501089096
232,0.5446667705138037,0.5521472392638037,383.0,0.6438930034637451,0.4113069176673889
233,0.03459435096153846,0.038461538461538464,198.0,0.1219230368733406,0.014397013001143932
234,0.09000000000000008,1.0,838.0,0.22298549115657806,0.04069036245346069
235,0.19000000000000006,1.0,633.0,0.32666653394699097,0.08086474239826202
236,0.2936132812500001,1.0,327.0,0.47385480999946594,0.15167482197284698
237,0.29205078125000006,1.0,407.0,0.46439826488494873,0.14635376632213593
238,0.01880211333525346,0.027649769585253458,453.0,0.11177442967891693,0.012613401748239994
239,0.29000000000000004,1.0,579.0,0.48244690895080566,0.15359434485435486
240,0.19000000000000006,1.0,638.0,0.318855881690979,0.07727868854999542
241,0.99556640625,1.0,227.0,1.1132042407989502,1.2057912349700928
242,0.05725658403268552,0.06360424028268552,325.0,0.15093398094177246,0.02213882841169834
243,0.19000000000000006,1.0,593.0,0.31640493869781494,0.0760207250714302
244,-0.10619377162629758,0.10380622837370243,1034.0,-0.004859011620283127,3.4823046007659286e-05
245,0.19000000000000006,1.0,670.0,0.33023661375045776,0.08365827798843384
246,0.19000000000000006,1.0,811.0,0.33277830481529236,0.08326682448387146
247,0.29000000000000004,1.0,561.0,0.4778164029121399,0.1484808772802353
248,0.12283611334405146,0.12861736334405147,296.0,0.21759015321731567,0.046015847474336624
249,0.29378906250000003,1.0,318.0,0.45262470841407776,0.1411961317062378
250,0.19000000000000006,1.0,823.0,0.31817951798439026,0.07739028334617615
251,0.039179977927509296,0.0446096654275093,278.0,0.12479814887046814,0.015298234298825264
252,0.025573413645038165,0.030534351145038167,254.0,0.10884465277194977,0.011522936634719372
253,0.2926953125,1.0,374.0,0.4637307822704315,0.14481914043426514
254,-0.10230769230769232,0.10769230769230768,1119.0,-0.006039829459041357,5.294891889207065e-05
255,0.06791411042944781,0.17791411042944782,1142.0,0.15967635810375214,0.02379201166331768
256,0.26118389423076926,0.2692307692307693,412.0,0.34199410676956177,0.1142578199505806
257,0.19000000000000006,1.0,700.0,0.3298592269420624,0.08199934661388397
258,-0.011140684410646404,0.0988593155893536,1086.0,0.07640441507101059,0.0053997584618628025
259,0.03973645718612334,0.04405286343612334,221.0,0.12433059513568878,0.014747673645615578
260,-0.0059999999999999915,0.10400000000000001,561.0,0.08561019599437714,0.006672060117125511
261,0.06647058823529411,0.17647058823529413,553.0,0.15161922574043274,0.021289251744747162
262,0.09000000000000008,1.0,796.0,0.19834581017494202,0.0315108597278595
263,0.08003255208333333,0.08333333333333333,169.0,0.1727738380432129,0.028093498200178146
264,0.1508537946428571,0.8571428571428571,322.0,0.27212122082710266,0.04938236624002457
265,0.07368235518292682,0.07926829268292682,286.0,0.16049028933048248,0.02488945610821247
266,0.29330078125000003,1.0,343.0,0.4518130123615265,0.1388288140296936
267,0.1919140625000001,1.0,414.0,0.30317965149879456,0.07039164006710052
268,0.29000000000000004,1.0,580.0,0.4555075168609619,0.13182227313518524
269,0.05666666666666667,0.16666666666666669,568.0,0.14106829464435577,0.018528759479522705
270,0.29000000000000004,1.0,567.0,0.4616760313510895,0.13734059035778046
271,0.19000000000000006,1.0,772.0,0.3199055790901184,0.07726569473743439
272,0.19000000000000006,1.0,692.0,0.30410200357437134,0.07057006657123566
273,0.001035550820707165,0.7070707070707071,309.0,0.09489402920007706,0.005998444743454456
274,0.6002175690406977,0.6046511627906976,227.0,0.7056863903999329,0.4752761721611023
275,0.292578125,1.0,380.0,0.439177542924881,0.13280445337295532
276,0.2921484375000001,1.0,402.0,0.4424358606338501,0.13293741643428802
277,0.02127338927469136,0.02469135802469136,175.0,0.08754183351993561,0.007325774058699608
278,0.35707911036036033,0.36036036036036034,168.0,0.4277505576610565,0.17788562178611755
279,0.19000000000000006,1.0,802.0,0.31026196479797363,0.07434601336717606
280,0.29085937500000003,1.0,468.0,0.448442280292511,0.13473734259605408
281,-0.0097863435600304,0.0972644376899696,361.0,0.07821843028068542,0.0054461536929011345
282,0.29197265625,1.0,411.0,0.44682392477989197,0.1344185471534729
283,0.2915429687500001,1.0,433.0,0.44311055541038513,0.1288810670375824
284,0.06279364224137932,0.06896551724137931,316.0,0.1377451866865158,0.01816837303340435
285,0.6082161458333333,0.6133333333333333,262.0,0.7017949819564819,0.4746260643005371
286,0.22103448275862075,0.4310344827586208,1219.0,0.3013768196105957,0.08098715543746948
287,0.08556650246305414,0.29556650246305416,737.0,0.1731623113155365,0.026761498302221298
288,0.24576792547376095,0.25072886297376096,254.0,0.32557880878448486,0.10309363156557083
289,0.29330078125000003,1.0,343.0,0.43641799688339233,0.13764794170856476
290,0.2906640625000001,1.0,478.0,0.4420927166938782,0.13050715625286102
291,0.05468290441176471,0.05882352941176471,212.0,0.12529021501541138,0.014863736927509308
292,0.29416015625,1.0,299.0,0.4320685863494873,0.1246742457151413
293,0.1749604221635884,0.2849604221635884,530.0,0.25426915287971497,0.05849549174308777
294,0.29365234375000004,1.0,325.0,0.4379589259624481,0.12719152867794037
295,0.2211258278145695,0.3311258278145695,586.0,0.3062986731529236,0.08563929796218872
296,-0.16475113122171947,0.04524886877828054,817.0,-0.09386049211025238,0.00790131650865078
297,0.29341796875000004,1.0,337.0,0.433624804019928,0.12814904749393463
298,0.09000000000000008,1.0,1437.0,0.1825973093509674,0.02669764868915081
299,0.5516161616161616,0.6616161616161615,677.0,0.6476454734802246,0.38080576062202454
300,-0.04506493506493508,0.06493506493506493,679.0,0.028066784143447876,0.0007715555839240551
301,0.29375000000000007,1.0,320.0,0.43067607283592224,0.12711186707019806
302,0.3737452093160378,0.37735849056603776,185.0,0.4485785961151123,0.19311131536960602
303,0.19865584769518274,0.20598006644518274,375.0,0.2549310028553009,0.06495369970798492
304,0.29000000000000004,1.0,536.0,0.41150790452957153,0.11171264201402664
305,-0.020828025477707,0.089171974522293,734.0,0.05184575915336609,0.002500401809811592
306,0.293203125,1.0,348.0,0.42476174235343933,0.12405408173799515
307,0.29375000000000007,1.0,320.0,0.4223255217075348,0.1233041062951088
308,-0.17747967479674798,0.032520325203252036,1080.0,-0.11214306205511093,0.011360891163349152
309,0.29142578125000007,1.0,439.0,0.41944417357444763,0.12080927938222885
310,0.15009615384615385,0.15384615384615385,192.0,0.2152378112077713,0.04368792474269867
311,0.19000000000000006,1.0,1015.0,0.290156751871109,0.0642191469669342
312,0.2940625,1.0,304.0,0.4223443567752838,0.12291837483644485
313,0.4576126802884615,0.4615384615384615,201.0,0.5186869502067566,0.25929346680641174
314,0.19000000000000006,1.0,704.0,0.2808873653411865,0.06102071702480316
315,0.9138993876689189,0.9189189189189189,257.0,1.0122039318084717,0.9814894795417786
316,0.2305647440159575,0.9361702127659575,287.0,0.33906546235084534,0.07673582434654236
317,0.3282019311583129,0.33251833740831294,221.0,0.3975661098957062,0.15098796784877777
318,0.293203125,1.0,348.0,0.4354601502418518,0.1301029920578003
319,0.08537749074477352,0.09059233449477352,267.0,0.14541013538837433,0.02007633075118065
320,0.29302734375000006,1.0,357.0,0.42327091097831726,0.1217542290687561
321,0.02524138239503817,0.030534351145038167,271.0,0.07325132191181183,0.005193553864955902
322,0.8788967114825581,0.8837209302325582,247.0,0.9611305594444275,0.8927953243255615
323,0.3413491586538462,0.3461538461538462,246.0,0.4020739793777466,0.15626296401023865
324,-0.04258426966292136,0.06741573033707865,615.0,0.011064660735428333,0.00013565017434302717
325,0.29294921875,1.0,361.0,0.412908136844635,0.11745967715978622
326,0.07440090314716312,0.07801418439716312,185.0,0.11904419958591461,0.01350591890513897
327,0.29234375,1.0,392.0,0.41212600469589233,0.12023747712373734
328,0.19878164556962025,0.20253164556962025,192.0,0.2538847029209137,0.061407968401908875
329,0.19000000000000006,1.0,852.0,0.26724115014076233,0.054912861436605453
330,0.2160894097222222,0.2222222222222222,314.0,0.2676562964916229,0.06933354586362839
331,0.5310958904109588,0.6410958904109588,719.0,0.5946127772331238,0.3251824378967285
332,-0.04750000000000001,0.0625,534.0,0.005298581440001726,5.3235344239510596e-05
333,0.20069461137820513,0.20512820512820512,227.0,0.25621214509010315,0.06307075917720795
334,0.5754903371710526,0.5789473684210525,177.0,0.6574256420135498,0.41020163893699646
335,-0.15029850746268658,0.059701492537313446,838.0,-0.09353464841842651,0.007799237966537476
336,0.9506820913461539,0.9538461538461539,162.0,1.0396740436553955,1.029765009880066
337,0.7108480674342106,0.7157894736842105,253.0,0.760577917098999,0.5685052871704102
338,0.10529296875,0.109375,209.0,0.14797832071781158,0.021016282960772514
339,0.19000000000000006,1.0,739.0,0.2606669068336487,0.05233636498451233
340,0.040161389802631564,0.14736842105263157,369.0,0.09369421005249023,0.007844686508178711
341,0.15847543839928058,0.16546762589928057,358.0,0.19294926524162292,0.03680378943681717
342,0.29216796875000006,1.0,401.0,0.4071752727031708,0.1132250651717186
343,0.2886044034090909,0.2909090909090909,118.0,0.36176756024360657,0.12330025434494019
344,-0.004871794871794899,0.20512820512820512,1055.0,0.030687471851706505,0.0008905933937057853
345,0.293671875,1.0,324.0,0.39799419045448303,0.11079585552215576
346,0.07150371662621358,0.7766990291262136,266.0,0.15830589830875397,0.0176615621894598
347,0.11912847637559809,0.1244019138755981,270.0,0.15862560272216797,0.0245136097073555
348,0.29076171875,1.0,473.0,0.4062434732913971,0.11140689253807068
349,0.19000000000000006,1.0,658.0,0.25485649704933167,0.049786895513534546
350,0.06239866109006734,0.06734006734006734,253.0,0.09661898016929626,0.009068020619452
