episode,reward,final_f1,total_tokens,policy_loss,value_loss
157,0.2920117187500001,1.0,409.0,0.010396081022918224,0.004361617378890514
158,0.29000000000000004,1.0,612.0,0.007895666174590588,0.0036715036258101463
159,0.29035156250000005,1.0,494.0,0.007145090028643608,0.0030089651700109243
160,-0.18406156994047607,0.5238095238095238,403.0,-0.07438057661056519,0.1758052110671997
161,-0.10824218750000003,0.6,422.0,-0.0441066175699234,0.12416133284568787
162,0.29121093750000004,1.0,450.0,0.004820564296096563,0.0015065295156091452
163,0.29267578125000004,1.0,375.0,0.005950361490249634,0.002055688761174679
164,0.29525390625000003,1.0,243.0,0.009461114183068275,0.0015028256457298994
165,0.29037109375000003,1.0,493.0,0.004555609077215195,0.0012646988034248352
166,0.29000000000000004,1.0,529.0,0.0033294528257101774,0.0010785016929730773
167,0.2923828125000001,1.0,390.0,0.003972447942942381,0.0009726306889206171
168,0.29072265625000004,1.0,475.0,0.004815158434212208,0.001341532333754003
169,0.29511718750000004,1.0,250.0,0.003142816945910454,0.0005716403829865158
170,0.2934960937500001,1.0,333.0,0.0005124762537889183,1.7080588804674335e-05
171,0.29000000000000004,1.0,733.0,-0.0018054740503430367,0.00024189666146412492
172,0.29000000000000004,1.0,987.0,-0.004575459286570549,0.0037258395459502935
173,0.2901953125000001,1.0,502.0,-0.0031952366698533297,0.0007042345823720098
174,0.2941796875,1.0,298.0,-0.0019230215111747384,0.00023499478993471712
175,0.29314453125000006,1.0,351.0,-0.0006191754946485162,2.097331525874324e-05
176,0.2933593750000001,1.0,340.0,0.010596701875329018,0.0004963137325830758
177,0.2935937500000001,1.0,328.0,-0.0007907866383902729,3.878464121953584e-05
178,-0.36434004934210523,0.34210526315789475,330.0,-0.08675108104944229,0.43813014030456543
179,0.12173828124999997,0.88,423.0,-0.2404097020626068,0.0247725211083889
180,0.29234375,1.0,392.0,0.004089002497494221,0.000803575268946588
181,0.29082031250000007,1.0,470.0,0.006207633763551712,0.0018090265803039074
182,0.29615234375,1.0,197.0,0.007593089714646339,0.0031119580380618572
183,0.291875,1.0,416.0,0.0051606521010398865,0.0014664363116025925
184,0.29253906250000006,1.0,382.0,0.0071638491936028,0.0025106354150921106
185,0.29476562500000003,1.0,268.0,0.008868591859936714,0.003436301602050662
186,0.29150390625,1.0,435.0,0.005343063268810511,0.0014913474442437291
187,-0.08431640624999992,0.625,477.0,-0.04328126832842827,0.12032850086688995
188,0.29207031250000004,1.0,406.0,4.306403934606351e-05,1.7557830744863168e-07
189,0.29314453125000006,1.0,351.0,0.00936977006494999,0.0024417119566351175
190,0.07868280440414507,0.08290155440414508,216.0,-0.5244771242141724,0.03263736143708229
191,0.29425781250000005,1.0,294.0,0.004317621700465679,0.0012047627242282033
192,0.2934765625000001,1.0,334.0,0.00435209833085537,0.001151675940491259
193,0.2934765625000001,1.0,334.0,0.0015871935756877065,0.00021149269014131278
194,0.062297175480769296,0.7692307692307693,355.0,-0.034397099167108536,0.032337434589862823
195,0.2933593750000001,1.0,340.0,0.004216147121042013,0.00010288189514540136
196,-0.1732877604166666,0.5333333333333333,339.0,-0.046911321580410004,0.20288002490997314
197,0.29388671875000005,1.0,313.0,0.0014635692350566387,0.00018489088688511401
198,-0.7087890625,0,450.0,-0.104710154235363,0.9317029714584351
199,0.29138671875,1.0,441.0,0.005597768351435661,0.00241785473190248
200,0.2900585937500001,1.0,509.0,0.004196432419121265,0.0018316571367904544
201,0.2929882812500001,1.0,359.0,0.008014957420527935,0.0058022611774504185
202,0.293203125,1.0,348.0,0.016957422718405724,0.0063408068381249905
203,0.2916601562500001,1.0,427.0,0.008493800647556782,0.004593579564243555
204,0.29414062500000004,1.0,300.0,0.006733264774084091,0.004189228639006615
205,0.027785023834745765,0.03389830508474576,313.0,-0.6091318726539612,0.04105926677584648
206,0.2944140625,1.0,286.0,0.004064227920025587,0.0014250989770516753
207,0.29121093750000004,1.0,450.0,0.0013586943969130516,0.00020816602045670152
208,0.24,1.0,903.0,-0.06984079629182816,0.0012270713923498988
209,0.29123046875,1.0,449.0,-0.0005846990970894694,6.401408609235659e-05
210,0.29183593750000003,1.0,418.0,-0.0011906101135537028,0.0001890105049824342
211,-0.17381510416666668,0.5333333333333333,366.0,-0.04119877517223358,0.23418670892715454
212,0.292578125,1.0,380.0,-0.0005510806222446263,1.2455399883037899e-05
213,0.29000000000000004,1.0,521.0,0.003236201824620366,0.0006828511832281947
214,0.2910351562500001,1.0,459.0,-0.0014084535650908947,0.00029080305830575526
215,0.29351562500000006,1.0,332.0,0.0009883553721010685,0.00018342764815315604
216,0.9295442708333334,0.9333333333333333,194.0,1.7353596687316895,0.3871537744998932
217,0.291875,1.0,416.0,0.00033314962638542056,2.2778312995797023e-05
218,0.29400390625000006,1.0,307.0,0.0010907670948654413,0.000139259485877119
219,0.29339843750000005,1.0,338.0,0.005940592382103205,0.0014184711035341024
220,0.09195312500000008,0.8,412.0,-0.016236718744039536,0.036524951457977295
221,0.2928710937500001,1.0,365.0,0.0007562562823295593,8.150241046678275e-05
222,0.2938476562500001,1.0,315.0,0.002672528848052025,0.0007052551954984665
223,0.2941015625000001,1.0,302.0,0.002715662121772766,0.0007934878813102841
224,0.29265625000000006,1.0,376.0,-0.001432463526725769,0.00021608549286611378
225,0.29443359375,1.0,285.0,-5.655287532135844e-05,4.1885130031005247e-07
226,0.29621093750000005,1.0,194.0,0.003788085887208581,0.0011148832272738218
227,0.19000000000000006,1.0,528.0,-0.13101939857006073,0.005515667609870434
228,0.29638671875,1.0,185.0,0.0011074647773057222,0.0001120190936489962
229,0.2935546875,1.0,330.0,0.002346361055970192,0.0005517358658835292
230,0.29029296875,1.0,497.0,0.00043496431317180395,2.5610408556531183e-05
231,0.09388058496900827,0.09917355371900827,271.0,-0.6848722100257874,0.04307536408305168
232,0.29000000000000004,1.0,631.0,-0.00046027908683754504,2.252470403618645e-05
233,0.29453125,1.0,280.0,6.961895269341767e-05,6.461877433139307e-07
234,0.29435546875000007,1.0,289.0,0.0003947119985241443,2.8795528123737313e-05
235,0.2934960937500001,1.0,333.0,4.4243355660000816e-05,3.031252333585144e-07
236,0.06152000343406592,0.06593406593406592,226.0,-0.7052306532859802,0.0438302643597126
237,0.29205078125000006,1.0,407.0,0.0016223985003307462,0.0003045380290132016
238,0.29000000000000004,1.0,707.0,-0.00029179250122979283,2.3731681721983477e-05
239,0.24,1.0,1075.0,-0.07582715898752213,0.0010873889550566673
240,0.2934375,1.0,336.0,0.0007038736948743463,0.00013574810873251408
241,0.2926367187500001,1.0,377.0,-0.0045745945535600185,0.0011106719030067325
242,0.29000000000000004,1.0,525.0,0.0020620296709239483,0.0009965531062334776
243,0.29404296875,1.0,305.0,0.001660622307099402,0.0006725388811901212
244,0.29171875,1.0,424.0,0.0021936995908617973,0.0015596848679706454
245,0.29306640625,1.0,355.0,0.002359954873099923,0.001716960803605616
246,0.29121093750000004,1.0,450.0,0.0022048805840313435,0.001150749740190804
247,0.0282972051056338,0.0352112676056338,354.0,-1.0628000497817993,0.06816774606704712
248,0.2914062500000001,1.0,440.0,5.234025138634024e-06,1.2139452998383149e-08
249,0.29378906250000003,1.0,318.0,0.001996382139623165,0.0008699937607161701
250,0.29121093750000004,1.0,450.0,-0.0008313493453897536,0.000469218852231279
251,0.29171875,1.0,424.0,-0.0010988537687808275,0.0007192758494056761
252,0.2928515625,1.0,366.0,-0.0009081576718017459,0.0005052638007327914
253,0.2926953125,1.0,374.0,-0.0007091595325618982,0.0003617158508859575
254,0.29021484375000006,1.0,501.0,-0.0005737971514463425,0.00022882982739247382
255,0.29000000000000004,1.0,950.0,-0.0011525399750098586,0.0011488700984045863
256,0.29000000000000004,1.0,563.0,-0.00020590706844814122,1.2267631973372772e-05
257,0.29234375,1.0,392.0,0.003970231395214796,0.0023164444137364626
258,0.29000000000000004,1.0,775.0,0.00047904005623422563,9.216598118655384e-05
259,0.29376953125000005,1.0,319.0,0.0013144017430022359,0.0009897814597934484
260,0.2932421875000001,1.0,346.0,0.0006492042448371649,0.00031633637263439596
261,0.29304687500000004,1.0,356.0,-9.460896399104968e-05,6.51758591629914e-06
262,0.29437500000000005,1.0,288.0,0.00044971442548558116,0.00014363531954586506
263,-0.10466796874999995,0.6,239.0,-0.011664845049381256,0.16427432000637054
264,0.1508537946428571,0.8571428571428571,322.0,-0.0057362401857972145,0.021106543019413948
265,0.2916406250000001,1.0,428.0,0.0004547186254058033,0.0002253349666716531
266,0.29330078125000003,1.0,343.0,0.001989140408113599,0.002416146220639348
267,0.296015625,1.0,204.0,0.001694527454674244,0.0019129794090986252
268,0.29000000000000004,1.0,580.0,0.0007353033288381994,0.0007368541555479169
269,0.2930078125000001,1.0,358.0,0.0014677271246910095,0.0016284295124933124
270,0.29000000000000004,1.0,567.0,0.0007237921236082911,0.000445562822278589
271,0.29150390625,1.0,435.0,0.005433025304228067,0.0033417369704693556
272,0.29281250000000003,1.0,368.0,0.0008486894657835364,0.00038365446380339563
273,0.001035550820707165,0.7070707070707071,309.0,-0.012995386496186256,0.08454816043376923
274,0.29304687500000004,1.0,356.0,0.0020603544544428587,0.00045478579704649746
275,0.292578125,1.0,380.0,-0.00011437350622145459,7.071194886520971e-06
276,0.2921484375000001,1.0,402.0,0.0003065594064537436,4.635796358343214e-05
277,0.2954492187500001,1.0,233.0,0.00011679951421683654,7.99928056949284e-06
278,0.29552734375,1.0,229.0,-0.0008953202050179243,0.0004820435424335301
279,0.29150390625,1.0,435.0,-0.00082250009290874,0.0008233697735704482
280,0.29085937500000003,1.0,468.0,-0.0006762481643818319,0.00039729775744490325
281,0.29560546875000004,1.0,225.0,0.0019733558874577284,0.00070988480001688
282,0.29197265625,1.0,411.0,-3.590155392885208e-05,9.056901717485744e-07
283,0.2915429687500001,1.0,433.0,-0.00010113314056070521,6.650337127211969e-06
284,0.2911328125,1.0,454.0,-0.0003257230273447931,8.267427620012313e-05
285,0.29144531250000005,1.0,438.0,-0.0009725725394673645,0.00012966830399818718
286,0.24,1.0,970.0,-0.19661618769168854,0.0074857743456959724
287,0.2945898437500001,1.0,277.0,0.0008223192417062819,0.0003823340230155736
288,0.26981178977272735,0.9772727272727273,382.0,-0.00036294080200605094,0.00012471630179788917
289,0.29330078125000003,1.0,343.0,0.005418047774583101,0.0027433563955128193
290,0.2906640625000001,1.0,478.0,0.0011910696048289537,0.0010993030155077577
291,0.29392578125,1.0,311.0,0.0013794864062219858,0.0014419115614145994
292,0.29416015625,1.0,299.0,0.0006985343643464148,0.0003207063127774745
293,0.29345703125,1.0,335.0,0.0007565657142549753,0.00045279995538294315
294,0.29365234375000004,1.0,325.0,0.00014923348498996347,1.6574231267441064e-05
295,0.29191406250000007,1.0,414.0,-0.0003080755996052176,0.00012017675908282399
296,0.29330078125000003,1.0,343.0,5.958188557997346e-05,3.1944587135512847e-06
297,0.29341796875000004,1.0,337.0,0.0001186671870527789,1.0029910299635958e-05
298,0.29000000000000004,1.0,555.0,-0.000857272301800549,0.0007025431259535253
299,-0.0944401041666666,0.6145833333333334,462.0,-0.01246743742376566,0.178004190325737
300,0.2913671875,1.0,442.0,-0.000298386556096375,8.136847463902086e-05
301,0.29375000000000007,1.0,320.0,0.0003093085251748562,6.940706225577742e-05
302,0.29443359375,1.0,285.0,0.0023017635103315115,0.0010659325635060668
303,0.29000000000000004,1.0,589.0,-4.5089906052453443e-05,2.7991718525299802e-06
304,0.29000000000000004,1.0,536.0,-0.00014828635903541,2.504855365259573e-05
305,0.29000000000000004,1.0,516.0,0.000328754453221336,0.00012566798250190914
306,0.293203125,1.0,348.0,0.0009612201829440892,0.0005131076904945076
307,0.29375000000000007,1.0,320.0,0.0011251544347032905,0.0008190057124011219
308,0.2905664062500001,1.0,483.0,0.0006826375611126423,0.000386952655389905
309,0.29142578125000007,1.0,439.0,0.0006731620524078608,0.0002657500153873116
310,0.2947070312500001,1.0,271.0,0.0007928399136289954,0.0003987116215284914
311,0.29000000000000004,1.0,579.0,-0.0008934027282521129,0.0008200500160455704
312,0.2940625,1.0,304.0,0.00018770947644952685,2.191223575209733e-05
313,0.29357421875,1.0,329.0,0.005986785050481558,0.0007805423229001462
314,0.29279296875000005,1.0,369.0,0.00010199422104051337,4.714706847153138e-06
315,0.2108525126689189,0.9189189189189189,413.0,-0.015515913255512714,0.023347141221165657
316,0.2305647440159575,0.9361702127659575,287.0,-0.002903356682509184,0.006366372108459473
317,-0.10634765624999998,0.6,325.0,-0.013110014609992504,0.16768358647823334
318,0.293203125,1.0,348.0,0.00191305682528764,0.0010433089919388294
319,0.29292968750000004,1.0,362.0,0.0019536837935447693,0.002260532695800066
320,0.29302734375000006,1.0,357.0,0.0024565868079662323,0.0034399277064949274
321,0.29220703125,1.0,399.0,0.0024230629205703735,0.004084974527359009
322,0.24,1.0,713.0,-0.04746762663125992,0.0004993979819118977
323,0.29283203125,1.0,367.0,0.004786601290106773,0.004034131765365601
324,0.2922656250000001,1.0,396.0,0.002416068920865655,0.002165221842005849
325,0.29294921875,1.0,361.0,0.001642844290472567,0.0012079073349013925
326,0.2949609375000001,1.0,258.0,0.001211851486004889,0.0006854984676465392
327,0.29234375,1.0,392.0,0.0018669894197955728,0.0005596392438746989
328,0.2945703125000001,1.0,278.0,-0.0003547968517523259,5.0153252232121304e-05
329,0.29099609375,1.0,461.0,-0.0014518330572173,0.0016340771690011024
330,-0.13732142857142848,0.5714285714285715,448.0,-0.021746858954429626,0.21771828830242157
331,0.29000000000000004,1.0,521.0,-0.0020743804052472115,0.00332139921374619
332,-0.014196213942307523,0.6923076923076924,333.0,-0.016389168798923492,0.10197431594133377
333,0.24,1.0,671.0,-0.051824867725372314,0.0015659020282328129
334,0.2944140625,1.0,286.0,0.004284981172531843,0.0012244699755683541
335,0.29291015625000005,1.0,363.0,0.004292583093047142,0.003092623082920909
336,0.29484375000000007,1.0,264.0,0.0028384795878082514,0.00038480997318401933
337,-0.47626047327898546,0.2318840579710145,417.0,-0.07375850528478622,0.5671431422233582
338,0.2941015625000001,1.0,302.0,0.003379291854798794,0.005121476948261261
339,0.2922656250000001,1.0,396.0,0.00308296293951571,0.005087774712592363
340,0.29630859375000007,1.0,189.0,0.003894554218277335,0.005390026606619358
341,0.29000000000000004,1.0,535.0,0.0018892460502684116,0.002324027009308338
342,0.29216796875000006,1.0,401.0,0.0019717782270163298,0.001708519528619945
343,0.24296874999999996,1.0,360.0,0.025575343519449234,0.0002574134268797934
344,0.2906640625000001,1.0,478.0,-0.00011262868792982772,9.73554779193364e-06
345,0.293671875,1.0,324.0,-1.965712544915732e-05,1.4278093374286982e-07
346,0.07150371662621358,0.7766990291262136,266.0,-0.018715305253863335,0.04228954017162323
347,0.29205078125000006,1.0,407.0,-0.0005674668936990201,0.00013163451512809843
348,0.29076171875,1.0,473.0,-0.0009245342807844281,0.00040406142943538725
349,0.29330078125000003,1.0,343.0,-0.000450861087301746,8.952152711572126e-05
350,0.2923828125000001,1.0,390.0,-0.00026519253151491284,2.8018812372465618e-05
351,0.29123046875,1.0,449.0,0.002996476599946618,0.000740239629521966
352,0.29548828125000004,1.0,231.0,0.006336136255413294,0.0028364243917167187
353,0.2932421875000001,1.0,346.0,0.00017057919467333704,1.0130017471965402e-05
354,0.5326986471036584,0.5365853658536585,199.0,0.7747830152511597,0.07064314186573029
355,0.29134765625000003,1.0,443.0,-0.0009551302646286786,0.00016445112123619765
356,0.3900723945599021,0.39608801955990214,308.0,0.2260739952325821,0.0037263017147779465
357,0.29289062500000007,1.0,364.0,-0.001311811967752874,0.00039830111199989915
