episode,reward,final_f1,total_tokens,policy_loss,value_loss
125,0.2925195312500001,1.0,383.0,0.0241005290299654,0.001106994110159576
126,0.09061446252147766,0.09621993127147765,287.0,-0.2882534861564636,0.04232877865433693
127,0.29316406250000004,1.0,350.0,0.039952442049980164,0.0029519374947994947
128,0.29365234375000004,1.0,325.0,0.06046105548739433,0.006375335156917572
129,0.29076171875,1.0,473.0,0.014074781909584999,0.000411773071391508
130,0.003207547169811309,0.11320754716981131,677.0,-0.3024565577507019,0.04991879686713219
131,0.14940848214285718,0.8571428571428571,396.0,-0.0815512165427208,0.01445459108799696
132,0.11021324936224497,0.8163265306122449,313.0,-0.11818720400333405,0.02994566783308983
133,0.20510487261546187,0.20883534136546186,191.0,-0.006860319059342146,2.4899321942939423e-05
134,0.29048828125000004,1.0,487.0,0.03545089438557625,0.002599281258881092
135,0.29425781250000005,1.0,294.0,0.064596027135849,0.008007410913705826
136,0.19000000000000006,1.0,680.0,0.030386922881007195,0.0016119355568662286
137,0.29341796875000004,1.0,337.0,0.02181161940097809,0.0008547778706997633
138,0.19000000000000006,1.0,782.0,-0.02033502236008644,0.0014975410886108875
139,0.1187581699346405,0.22875816993464052,561.0,-0.07629190385341644,0.003167804330587387
140,0.29423828125000007,1.0,295.0,0.030889315530657768,0.0016433038981631398
141,0.29236328125,1.0,391.0,0.062266070395708084,0.007448091171681881
142,-0.08478991596638656,0.025210084033613446,561.0,-0.3356970548629761,0.06283317506313324
143,0.29130859375000007,1.0,445.0,0.07149260491132736,0.009511332027614117
144,0.005107913669064726,0.11510791366906473,631.0,-0.17249256372451782,0.017124231904745102
145,0.2933593750000001,1.0,340.0,0.10984509438276291,0.02157706953585148
146,0.19000000000000006,1.0,865.0,0.03653542697429657,0.0020792349241673946
147,0.028636470295936398,0.0353356890459364,343.0,-0.23096145689487457,0.024880722165107727
148,0.292578125,1.0,380.0,0.08361021429300308,0.014590642414987087
149,0.29000000000000004,1.0,757.0,-0.007866237312555313,0.00010036193998530507
150,0.03664608970207253,0.04145077720207253,246.0,-0.18206816911697388,0.01594439707696438
151,0.2922265625,1.0,398.0,0.10732434689998627,0.022693993523716927
152,0.11919921875,0.125,297.0,-0.048270732164382935,0.0011330182896927
153,0.2921289062500001,1.0,403.0,0.09784449636936188,0.020219851285219193
154,0.294921875,1.0,260.0,0.036009252071380615,0.0025216275826096535
155,0.19000000000000006,1.0,1072.0,-0.036474570631980896,0.004638107493519783
156,0.09000000000000008,1.0,1051.0,-0.07370713353157043,0.004250515252351761
157,0.19000000000000006,1.0,755.0,0.03420478105545044,0.001911065075546503
158,0.09000000000000008,1.0,1563.0,-0.09815169870853424,0.007084891200065613
159,0.29035156250000005,1.0,494.0,0.05551693215966225,0.008723122999072075
160,-0.2861904761904761,0.5238095238095238,741.0,-0.43732619285583496,0.19691599905490875
161,-0.20999999999999996,0.6,792.0,-0.39155271649360657,0.14217524230480194
162,0.29121093750000004,1.0,450.0,0.0696088895201683,0.012803304009139538
163,0.19000000000000006,1.0,698.0,0.027371110394597054,0.001865118509158492
164,0.29525390625000003,1.0,243.0,0.02581649459898472,0.0015858211554586887
165,0.29037109375000003,1.0,493.0,0.06993141025304794,0.013062823563814163
166,0.29000000000000004,1.0,529.0,0.05818354710936546,0.011463085189461708
167,0.2923828125000001,1.0,390.0,0.06944567710161209,0.012958337552845478
168,0.29072265625000004,1.0,475.0,0.061274390667676926,0.01123156026005745
169,0.29511718750000004,1.0,250.0,0.05928759649395943,0.009638747200369835
170,0.15788453733766233,0.16233766233766234,228.0,-0.0908474251627922,0.0035006243269890547
171,0.08346211163294798,0.09248554913294797,462.0,-0.24887634813785553,0.02387668937444687
172,0.29000000000000004,1.0,987.0,0.011340625584125519,0.0005731248529627919
173,0.2901953125000001,1.0,502.0,0.02644856832921505,0.0021433320362120867
174,0.1949241593567251,0.1988304093567251,200.0,-0.08464207500219345,0.0029293668922036886
175,0.29314453125000006,1.0,351.0,0.03187447413802147,0.002965705469250679
176,0.2933593750000001,1.0,340.0,0.0008905012509785593,1.3896421933168313e-06
177,0.2935937500000001,1.0,328.0,0.021727530285716057,0.001458367332816124
178,-0.36434004934210523,0.34210526315789475,330.0,-0.35894325375556946,0.3922794461250305
179,0.17527343750000002,0.88,242.0,-0.05819200351834297,0.010625330731272697
180,0.29234375,1.0,392.0,0.03083244152367115,0.002576769795268774
181,0.29082031250000007,1.0,470.0,0.032870084047317505,0.003142179222777486
182,0.1917578125,1.0,422.0,-0.03454448655247688,0.0014038687804713845
183,0.262940919528754,0.268370607028754,278.0,0.016196005046367645,0.00011292935960227624
184,0.103953488372093,0.21395348837209302,600.0,-0.14003610610961914,0.01043712254613638
185,-0.122,0.08800000000000001,665.0,-0.36661994457244873,0.07825155556201935
186,0.19000000000000006,1.0,796.0,-0.012465639039874077,0.0003678174689412117
187,0.029033031798245613,0.03508771929824561,310.0,-0.27460962533950806,0.031105296686291695
188,0.19000000000000006,1.0,756.0,-0.020174026489257812,0.0010577773209661245
189,0.29314453125000006,1.0,351.0,0.05528216063976288,0.006135821808129549
190,0.29412109375000006,1.0,301.0,0.08723316341638565,0.018533824011683464
191,0.029699086334745762,0.03389830508474576,215.0,-0.19300036132335663,0.01587311364710331
192,0.009770334663120567,0.014184397163120567,226.0,-0.2133050411939621,0.019505931064486504
193,0.2934765625000001,1.0,334.0,0.08444813638925552,0.019009418785572052
194,0.062297175480769296,0.7692307692307693,355.0,-0.07820805162191391,0.01178633701056242
195,0.13562088421934868,0.24521072796934867,491.0,-0.05828199163079262,0.004691417794674635
196,-0.1732877604166666,0.5333333333333333,339.0,-0.21683849394321442,0.10813611000776291
197,0.29388671875000005,1.0,313.0,0.08610988408327103,0.016907934099435806
198,-0.029642857142857137,0.08035714285714286,678.0,-0.1933366060256958,0.02009906992316246
199,0.19000000000000006,1.0,812.0,0.08124087750911713,0.008808918297290802
200,0.08177718832891245,0.2917771883289125,1139.0,-0.010311003774404526,0.0020957705564796925
201,0.2929882812500001,1.0,359.0,0.12311584502458572,0.04071146249771118
202,0.293203125,1.0,348.0,0.08896108716726303,0.01741347834467888
203,0.2916601562500001,1.0,427.0,0.11919336766004562,0.03638250380754471
204,0.0284343112244898,0.0326530612244898,216.0,-0.12634988129138947,0.00603637145832181
205,0.29162109375,1.0,429.0,0.11542634665966034,0.029101578518748283
206,-0.04554332386363636,0.06363636363636364,470.0,-0.2244972288608551,0.023967009037733078
207,0.29121093750000004,1.0,450.0,0.08221045881509781,0.021822944283485413
208,0.06900685436320754,0.07547169811320754,331.0,-0.13940246403217316,0.006841267924755812
209,-0.13134831460674157,0.07865168539325842,1019.0,-0.3450102210044861,0.06539370119571686
210,0.29183593750000003,1.0,418.0,0.06771764159202576,0.01701369881629944
211,-0.17381510416666668,0.5333333333333333,366.0,-0.17302055656909943,0.11640091985464096
212,0.19000000000000006,1.0,686.0,-0.028264455497264862,0.003118200460448861
213,0.19000000000000006,1.0,913.0,0.009423669427633286,0.002254359656944871
214,0.2910351562500001,1.0,459.0,0.053553733974695206,0.012002063915133476
215,0.08948781588447652,0.09386281588447652,224.0,-0.13964228332042694,0.007235833443701267
216,0.9295442708333334,0.9333333333333333,194.0,0.9461864829063416,0.4262619614601135
217,0.291875,1.0,416.0,0.0566091351211071,0.011003732681274414
218,0.29400390625000006,1.0,307.0,0.052042070776224136,0.008326701819896698
219,0.46660386029411766,0.47058823529411764,204.0,0.35336822271347046,0.059887636452913284
220,-0.009999999999999898,0.8,736.0,-0.20474010705947876,0.03636673092842102
221,0.19000000000000006,1.0,684.0,-0.01518202107399702,0.0011405388358980417
222,0.1047940340909091,0.1090909090909091,220.0,-0.1654556840658188,0.011644789949059486
223,-0.042660039645522396,0.06716417910447761,503.0,-0.3299124836921692,0.049188822507858276
224,0.29265625000000006,1.0,376.0,0.024338379502296448,0.002338042948395014
225,0.2377033547794117,0.3470588235294117,479.0,0.05987292155623436,0.002686517545953393
226,0.18881207191780824,0.19178082191780824,152.0,-0.016499953344464302,0.00012337070074863732
227,0.9678415009469697,0.9696969696969697,95.0,0.7996842861175537,0.4315952658653259
228,0.0368718874501992,0.0398406374501992,152.0,-0.2628427743911743,0.02644251473248005
229,0.12882161458333333,0.13333333333333333,231.0,-0.09234022349119186,0.0039490885101258755
230,-0.049024390243902455,0.06097560975609755,693.0,-0.3144983649253845,0.04499815031886101
231,0.19000000000000006,1.0,748.0,0.008882391266524792,0.00212822831235826
232,0.05361031518624637,0.2636103151862464,1340.0,-0.1037261039018631,0.009006096050143242
233,0.03459435096153846,0.038461538461538464,198.0,-0.20673732459545135,0.016318466514348984
234,0.29435546875000007,1.0,289.0,0.0942314937710762,0.024790095165371895
235,0.19000000000000006,1.0,633.0,0.06724637746810913,0.00844532810151577
236,0.2936132812500001,1.0,327.0,0.10665307193994522,0.030273975804448128
237,0.3319944585755814,0.3372093023255814,267.0,0.24286054074764252,0.030300961807370186
238,0.09000000000000008,1.0,1695.0,-0.05992906540632248,0.002920906525105238
239,0.027639168906810035,0.035842293906810034,420.0,-0.1737566888332367,0.013628245331346989
240,0.2934375,1.0,336.0,0.0669127106666565,0.017410647124052048
241,0.2926367187500001,1.0,377.0,-0.027631888166069984,0.001455616788007319
242,0.29000000000000004,1.0,525.0,0.07986532151699066,0.01671133004128933
243,0.29404296875,1.0,305.0,0.05817798152565956,0.01216071005910635
244,0.19000000000000006,1.0,794.0,0.04198760911822319,0.0054120407439768314
245,0.29306640625,1.0,355.0,0.06428632885217667,0.0116990702226758
246,0.29121093750000004,1.0,450.0,0.04975469037890434,0.006501961965113878
247,0.29000000000000004,1.0,561.0,0.030577154830098152,0.0029256290290504694
248,0.12283611334405146,0.12861736334405147,296.0,-0.2058527022600174,0.02003989741206169
249,0.29378906250000003,1.0,318.0,0.03725046664476395,0.0034995011519640684
250,0.19000000000000006,1.0,823.0,-0.09769680351018906,0.006713390816003084
251,0.29171875,1.0,424.0,-0.006779898423701525,0.00018740045197773725
252,0.2928515625,1.0,366.0,-0.001992999343201518,1.600602627149783e-05
253,0.2926953125,1.0,374.0,-0.001061704708263278,3.3658707252470776e-06
254,0.19000000000000006,1.0,895.0,-0.09419678151607513,0.006659962236881256
255,0.1814191419141914,0.1914191419141914,566.0,-0.2166660875082016,0.022990627214312553
256,0.29000000000000004,1.0,563.0,-0.041173938661813736,0.00489061139523983
257,0.19000000000000006,1.0,700.0,-0.09747805446386337,0.007552619092166424
258,0.29000000000000004,1.0,775.0,-0.00021484408352989703,1.0705964115231836e-07
259,0.19000000000000006,1.0,617.0,-0.028632037341594696,0.0015486853662878275
260,0.2932421875000001,1.0,346.0,0.030542634427547455,0.00233429204672575
261,0.1790250318877551,0.18367346938775508,238.0,-0.14355900883674622,0.008463921956717968
262,0.049104521780303036,0.05303030303030304,201.0,-0.2923136353492737,0.03358513116836548
263,-0.10466796874999995,0.6,239.0,-0.2068774402141571,0.10956145077943802
264,0.04714285714285715,0.8571428571428571,619.0,-0.15913495421409607,0.02166391909122467
265,0.19000000000000006,1.0,791.0,0.030500266700983047,0.003557594260200858
266,0.29330078125000003,1.0,343.0,0.09154405444860458,0.01791827753186226
267,0.296015625,1.0,204.0,0.08367012441158295,0.01845894753932953
268,0.10810579978813559,0.1152542372881356,366.0,-0.10642929375171661,0.0043452149257063866
269,0.2930078125000001,1.0,358.0,0.08785929530858994,0.02055201306939125
270,0.29000000000000004,1.0,567.0,0.0750214084982872,0.014825761318206787
271,0.29150390625,1.0,435.0,0.07672595232725143,0.00900452770292759
272,0.0375291313559322,0.0423728813559322,248.0,-0.17840391397476196,0.012492410838603973
273,0.21728070609177216,0.22151898734177217,217.0,0.08674418181180954,0.0029779390897601843
274,0.19000000000000006,1.0,658.0,0.002546314150094986,0.005612441338598728
275,0.292578125,1.0,380.0,0.0812285989522934,0.013622213155031204
276,0.2921484375000001,1.0,402.0,0.08585315197706223,0.015765149146318436
277,0.02127338927469136,0.02469135802469136,175.0,-0.22941072285175323,0.019174525514245033
278,0.19076171875000003,1.0,473.0,0.008754893206059933,0.0017409439897164702
279,0.29150390625,1.0,435.0,0.06515984982252121,0.01094941608607769
280,0.29085937500000003,1.0,468.0,0.06026467680931091,0.008987977169454098
281,0.29560546875000004,1.0,225.0,0.04202861711382866,0.0034524770453572273
282,0.29197265625,1.0,411.0,0.04849265515804291,0.006003153044730425
283,0.2915429687500001,1.0,433.0,0.03525734320282936,0.004135136026889086
284,0.19000000000000006,1.0,847.0,-0.039684005081653595,0.0019041355699300766
285,0.6082161458333333,0.6133333333333333,262.0,0.34697380661964417,0.07575932145118713
286,0.6301262689092356,0.6369426751592356,349.0,0.4150865375995636,0.0696515366435051
287,0.2945898437500001,1.0,277.0,-0.02218049392104149,0.001243586535565555
288,0.06727272727272737,0.9772727272727273,1045.0,-0.24780339002609253,0.042295292019844055
289,0.29330078125000003,1.0,343.0,-0.04665295407176018,0.0036158105358481407
290,0.21991752751245847,0.22591362126245845,307.0,-0.1624220460653305,0.012353397905826569
291,0.05468290441176471,0.05882352941176471,212.0,-0.3867943584918976,0.07125043869018555
292,0.19000000000000006,1.0,588.0,-0.14801400899887085,0.017724497243762016
293,0.1749604221635884,0.2849604221635884,530.0,-0.13827767968177795,0.012038175947964191
294,0.4234418402777778,0.4277777777777778,222.0,0.14011503756046295,0.008671130985021591
295,0.29191406250000007,1.0,414.0,-0.006702841725200415,0.00010621610999805853
296,0.29330078125000003,1.0,343.0,0.016082704067230225,0.0005800334038212895
297,0.29341796875000004,1.0,337.0,0.023150155320763588,0.0011266862275078893
298,0.08484464798850576,0.09195402298850576,364.0,-0.24406738579273224,0.033275019377470016
299,-0.2954166666666666,0.6145833333333334,1217.0,-0.6034690141677856,0.23680564761161804
300,0.07104417067307693,0.07692307692307693,301.0,-0.22538438439369202,0.02748217061161995
301,0.29375000000000007,1.0,320.0,0.047930218279361725,0.0045261564664542675
302,0.3737452093160378,0.37735849056603776,185.0,0.14754357933998108,0.013857439160346985
303,0.29000000000000004,1.0,589.0,0.029407357797026634,0.002121701603755355
304,0.19000000000000006,1.0,950.0,-0.012523537501692772,0.001536805648356676
305,0.29000000000000004,1.0,516.0,0.07752781361341476,0.012820001691579819
306,0.293203125,1.0,348.0,0.05983736738562584,0.006263711489737034
307,0.11627945188492063,0.12063492063492062,223.0,-0.08576968312263489,0.004100639373064041
308,0.2905664062500001,1.0,483.0,0.0838918536901474,0.014664475806057453
309,0.19000000000000006,1.0,798.0,0.03519534692168236,0.004344629123806953
310,0.2947070312500001,1.0,271.0,0.07668335735797882,0.012160053476691246
311,0.29000000000000004,1.0,579.0,0.05841319262981415,0.007008691318333149
312,0.2940625,1.0,304.0,0.06918419152498245,0.010175095871090889
313,0.4576126802884615,0.4615384615384615,201.0,0.18689356744289398,0.039001818746328354
314,0.29279296875000005,1.0,369.0,0.06101614981889725,0.007765186484903097
315,0.2108525126689189,0.9189189189189189,413.0,-0.16289524734020233,0.02955560013651848
316,0.2513325095663265,0.25510204081632654,193.0,-0.0666709765791893,0.002354063093662262
317,-0.10634765624999998,0.6,325.0,-0.2413111925125122,0.14027220010757446
318,0.19000000000000006,1.0,629.0,-0.07433243840932846,0.005973751191049814
319,0.29292968750000004,1.0,362.0,0.032289568334817886,0.0023434471804648638
320,-0.03307692307692307,0.07692307692307693,559.0,-0.3287406861782074,0.056701451539993286
321,0.29220703125,1.0,399.0,0.012910685501992702,0.0003949879901483655
322,0.29236328125,1.0,391.0,-0.044167447835206985,0.0019595592748373747
323,0.29283203125,1.0,367.0,-0.012880182825028896,0.0002420913806417957
324,0.06617466517857143,0.07142857142857142,269.0,-0.197882279753685,0.02345973066985607
325,0.19000000000000006,1.0,683.0,-0.012252986431121826,0.0005859908415004611
326,0.07440090314716312,0.07801418439716312,185.0,-0.21070531010627747,0.024232162162661552
327,-0.12216216216216218,0.08783783783783783,914.0,-0.3175969123840332,0.06037278100848198
328,0.19878164556962025,0.20253164556962025,192.0,0.014310330152511597,0.00011602292215684429
329,0.29099609375,1.0,461.0,0.06361232697963715,0.009035274386405945
330,-0.13732142857142848,0.5714285714285715,448.0,-0.2097962349653244,0.0870048776268959
331,0.6401393085290056,0.6464088397790055,321.0,0.5637224316596985,0.18621212244033813
332,-0.014196213942307523,0.6923076923076924,333.0,-0.09211239218711853,0.017158443108201027
333,-0.07721311475409837,0.03278688524590164,528.0,-0.28786417841911316,0.04629389941692352
334,0.2944140625,1.0,286.0,0.1571221500635147,0.022628819569945335
335,0.19000000000000006,1.0,655.0,0.14364588260650635,0.026239709928631783
336,0.9506820913461539,0.9538461538461539,162.0,0.5369725227355957,0.5980814695358276
337,0.2638317757009345,0.37383177570093457,581.0,0.14267288148403168,0.0205429345369339
338,0.2941015625000001,1.0,302.0,0.13476674258708954,0.03415048494935036
339,0.09000000000000008,1.0,1089.0,0.041088517755270004,0.0062433937564492226
340,0.29630859375000007,1.0,189.0,0.15364164113998413,0.04199586808681488
341,0.15847543839928058,0.16546762589928057,358.0,-0.024805990979075432,0.00040060863830149174
342,0.29216796875000006,1.0,401.0,0.12986494600772858,0.02959415316581726
343,0.2886044034090909,0.2909090909090909,118.0,0.12775909900665283,0.015551995486021042
344,0.2906640625000001,1.0,478.0,0.04377199709415436,0.0035782037302851677
345,0.293671875,1.0,324.0,0.1059359535574913,0.021092059090733528
346,0.7395172991071429,0.7428571428571429,171.0,0.5179706811904907,0.26695767045021057
347,0.29205078125000006,1.0,407.0,0.015235831961035728,0.00042083076550625265
348,0.29076171875,1.0,473.0,0.04970569908618927,0.004838101100176573
349,0.29330078125000003,1.0,343.0,-0.010766275227069855,0.00022689449542667717
350,0.2923828125000001,1.0,390.0,-0.02787313610315323,0.0014481741236522794
351,0.29123046875,1.0,449.0,-0.07859409600496292,0.005526477936655283
352,0.31289884868421053,0.3157894736842105,148.0,-0.010029822587966919,0.00011950077168876305
